"","variable","relative_importance","scaled_importance","percentage"
"1","Richnss",1028.65869140625,1,0.314366421881544
"2","CHELSA_Annual_Mean_Temperature",631.539794921875,0.613944936447788,0.193003672903383
"3","SoilMoisture",618.315612792969,0.601089183378879,0.188962255810517
"4","Lai",411.877319335938,0.400402313009062,0.125873042453753
"5","ForestAge",314.554992675781,0.305791410993439,0.0961305517161159
"6","Human_Disturbance",149.352767944336,0.145191762041266,0.0456434147195892
"7","cnRatio",117.70280456543,0.114423574649937,0.0359709297415965
"8","Fire_Frequency",0.162661835551262,0.0001581300356573,4.97107735015864e-05
