"","variable","relative_importance","scaled_importance","percentage"
"1","Richnss",70.7778015136719,1,0.331540350944421
"2","CHELSA_Annual_Mean_Temperature",42.5362777709961,0.600983314843137,0.199250219114835
"3","SoilMoisture",28.2901210784912,0.399703303486002,0.132517773511394
"4","ForestAge",26.3031730651855,0.371630264046908,0.12321042816368
"5","Human_Disturbance",21.3282146453857,0.301340451232663,0.0999065189554273
"6","Lai",15.1159715652466,0.213569385343605,0.0708068689678031
"7","cnRatio",8.86231899261475,0.125213256177544,0.0415132468959966
"8","Fire_Frequency",0.26783275604248,0.00378413500157594,0.00125459344644356
