"","variable","relative_importance","scaled_importance","percentage"
"1","CHELSA_Annual_Mean_Temperature",2625.93505859375,1,0.33834053062303
"2","SoilMoisture",1963.77770996094,0.747839404304456,0.253024380873181
"3","Lai",806.647583007812,0.30718489414578,0.103933100084662
"4","Human_Disturbance",648.285217285156,0.246877856009253,0.0835287848012466
"5","DimtrMn",573.549072265625,0.218417081712894,0.0738993513238744
"6","ForestAge",515.182495117188,0.196190112710967,0.0663790668376207
"7","cnRatio",335.556915283203,0.127785686925137,0.0432350771202794
"8","Richnss",287.799438476562,0.109598840814702,0.0370817299569154
"9","Fire_Frequency",4.48581695556641,0.00170827414062885,0.000577978379189966
