"","variable","relative_importance","scaled_importance","percentage"
"1","CHELSA_Annual_Mean_Temperature",2614.18969726562,1,0.343721144894971
"2","SoilMoisture",1920.93591308594,0.73481121706477,0.25257015281117
"3","Lai",769.621032714844,0.294401371683106,0.101191976533567
"4","Human_Disturbance",617.908630371094,0.236367173743134,0.0812443955745785
"5","DimtrMn",510.599334716797,0.19531839454913,0.0671350621934745
"6","ForestAge",497.953887939453,0.190481160743729,0.0654724026517575
"7","cnRatio",377.094543457031,0.144249112392824,0.0495814700617448
"8","Richnss",292.146026611328,0.111753950723968,0.0384121958893786
"9","Fire_Frequency",5.10484313964844,0.00195274395924212,0.000671199389357441
