"","variable","relative_importance","scaled_importance","percentage"
"1","angsprR",1979.06042480469,1,0.405604681311479
"2","Richnss",843.588195800781,0.426256917286411,0.172891801092768
"3","CHELSA_Annual_Mean_Temperature",659.72900390625,0.333354654379165,0.135210208353159
"4","Lai",446.757659912109,0.225742303930007,0.0915621352440497
"5","SoilMoisture",382.018249511719,0.193030108997011,0.0782939158432525
"6","ForestAge",267.491943359375,0.135161079473242,0.0548219665654599
"7","Human_Disturbance",208.328170776367,0.105266200144913,0.0426964635626479
"8","cnRatio",91.6595306396484,0.0463146700781985,0.018785446997114
"9","Fire_Frequency",0.650803923606873,0.000328844898038472,0.0001333810300698
