"","variable","relative_importance","scaled_importance","percentage"
"1","Richnss",998.807678222656,1,0.303643759549374
"2","CHELSA_Annual_Mean_Temperature",627.643310546875,0.628392556676922,0.190807478382223
"3","SoilMoisture",613.872985839844,0.614605793712168,0.18662121384359
"4","Lai",419.683685302734,0.420184680647977,0.127586456137005
"5","ForestAge",343.433929443359,0.34384390201574,0.104406055106186
"6","Human_Disturbance",167.13508605957,0.167334602750533,0.0508101078818728
"7","cnRatio",118.642593383789,0.11878422239896,0.0360680878643692
"8","Fire_Frequency",0.186973914504051,0.000187197113699371,5.68412353804686e-05
