"","variable","relative_importance","scaled_importance","percentage"
"1","angsprR",2050.47314453125,1,0.419149452498962
"2","Richnss",866.804992675781,0.42273413577135,0.177188781561184
"3","CHELSA_Annual_Mean_Temperature",643.353515625,0.313758567060908,0.131511731600439
"4","Lai",428.697937011719,0.209072690444683,0.0876327037323741
"5","SoilMoisture",357.898986816406,0.174544586341424,0.0731602678016658
"6","ForestAge",258.947204589844,0.126286562338294,0.0529329434620721
"7","Human_Disturbance",198.639312744141,0.0968748667954638,0.0406050473782286
"8","cnRatio",86.6483612060547,0.042257740091428,0.0177123086231655
"9","Fire_Frequency",0.522284746170044,0.00025471425829839,0.000106763341909449
