"","variable","relative_importance","scaled_importance","percentage"
"1","Richnss",1071.41320800781,1,0.308657307456397
"2","CHELSA_Annual_Mean_Temperature",747.835205078125,0.69798953334601,0.215439569995326
"3","SoilMoisture",600.10009765625,0.560101455881879,0.172879407274908
"4","Lai",461.674896240234,0.43090274862177,0.133001282165156
"5","ForestAge",324.686981201172,0.303045527882651,0.0935372166729614
"6","Human_Disturbance",157.876068115234,0.14735310983219,0.0454816141261305
"7","cnRatio",107.245483398438,0.100097219818533,0.0308957383530594
"8","Fire_Frequency",0.374418050050735,0.000349461857714942,0.000107863956061004
