"","variable","relative_importance","scaled_importance","percentage"
"1","Richnss",1015.64489746094,1,0.303298919676679
"2","CHELSA_Annual_Mean_Temperature",647.242614746094,0.637272551030551,0.193284076267167
"3","SoilMoisture",621.845520019531,0.6122666707371,0.185699819788599
"4","Lai",458.577575683594,0.451513690296693,0.136943614486217
"5","ForestAge",315.222351074219,0.310366695940933,0.0941338835825053
"6","Human_Disturbance",166.36930847168,0.163806571457795,0.0496823561590899
"7","cnRatio",123.350662231445,0.121450580355217,0.0368358298158429
"8","Fire_Frequency",0.406862914562225,0.000400595636899632,0.000121500223898849
