"","variable","relative_importance","scaled_importance","percentage"
"1","Richnss",1039.02197265625,1,0.309618093540195
"2","CHELSA_Annual_Mean_Temperature",697.896667480469,0.671686148942839,0.207966184893037
"3","SoilMoisture",551.283081054688,0.530578847765209,0.164276811317817
"4","Lai",431.580688476562,0.415372051635473,0.128606702737254
"5","ForestAge",346.604583740234,0.333587347391839,0.103284678528592
"6","Human_Disturbance",165.861358642578,0.159632195475669,0.0494250160308125
"7","cnRatio",123.3603515625,0.118727375174878,0.0367601435526771
"8","Fire_Frequency",0.209300354123116,0.000201439776666167,6.23693996145413e-05
