"","variable","relative_importance","scaled_importance","percentage"
"1","CHELSA_Annual_Mean_Temperature",1730.10583496094,1,0.476794279365987
"2","SoilMoisture",634.257019042969,0.366600127128806,0.174792843429858
"3","cnRatio",433.892578125,0.250789616078485,0.119575054270614
"4","ForestAge",258.780609130859,0.149575016684862,0.0713165122914142
"5","Lai",221.823638916016,0.128213912948871,0.0611316602291503
"6","Human_Disturbance",213.215866088867,0.123238626088838,0.0587594719160816
"7","DimtrMn",69.7973937988281,0.0403428463094017,0.0192352383336639
"8","Richnss",60.1635551452637,0.0347744940971325,0.0165802798533591
"9","Fire_Frequency",6.58471488952637,0.00380596074324843,0.00181466030987237
