"","variable","relative_importance","scaled_importance","percentage"
"1","angsprR",2032.49584960938,1,0.411324863237999
"2","Richnss",874.969543457031,0.430490199340477,0.177071322369021
"3","CHELSA_Annual_Mean_Temperature",607.097106933594,0.298695373498682,0.122860833654169
"4","Lai",468.471618652344,0.23049081194551,0.0948066017011022
"5","SoilMoisture",362.677581787109,0.178439519006552,0.0733966107516242
"6","ForestAge",294.284698486328,0.144789815213097,0.0595556509407823
"7","Human_Disturbance",208.77473449707,0.102718406306805,0.0422506344261717
"8","cnRatio",92.0070114135742,0.0452679947323174,0.0186198517423289
"9","Fire_Frequency",0.56149023771286,0.000276256523633627,0.000113631176802207
