"","variable","relative_importance","scaled_importance","percentage"
"1","CHELSA_Annual_Mean_Temperature",2539.7705078125,1,0.33438173767658
"2","SoilMoisture",1953.52600097656,0.769174220650011,0.25719781247698
"3","Lai",765.015747070312,0.301214517105807,0.100720633643252
"4","Human_Disturbance",691.042663574219,0.272088624325909,0.0909814670041277
"5","DimtrMn",545.903503417969,0.214942059425737,0.0718726993305607
"6","ForestAge",473.794525146484,0.186550132655317,0.0623789575210815
"7","cnRatio",321.602294921875,0.126626517605668,0.0423415949929172
"8","Richnss",292.721160888672,0.115254964961693,0.0385391554597444
"9","Fire_Frequency",12.0458984375,0.00474290822751348,0.00158594189475651
