"","variable","relative_importance","scaled_importance","percentage"
"1","angsprR",1916.57580566406,1,0.400037546497525
"2","Richnss",873.748779296875,0.455890540157443,0.182373333156015
"3","CHELSA_Annual_Mean_Temperature",592.793518066406,0.309298237155307,0.123730907927619
"4","Lai",477.398559570312,0.249089317604582,0.0996450794732796
"5","SoilMoisture",369.059020996094,0.192561661221754,0.0770318945046382
"6","ForestAge",254.403091430664,0.132738340262267,0.0531003199646708
"7","Human_Disturbance",218.239151000977,0.113869302928699,0.0455519965649802
"8","cnRatio",88.1170349121094,0.045976284711357,0.0183922401330029
"9","Fire_Frequency",0.654841005802155,0.000341672374172157,0.000136681778269814
