"","variable","relative_importance","scaled_importance","percentage"
"1","CHELSA_Annual_Mean_Temperature",1708.79772949219,1,0.4779249608798
"2","SoilMoisture",602.022094726562,0.35230740557308,0.168376503026178
"3","cnRatio",436.448547363281,0.255412644709554,0.12206807823102
"4","ForestAge",269.912261962891,0.157954483028897,0.0754903901223744
"5","Lai",229.100952148438,0.134071428229555,0.0640760820917087
"6","Human_Disturbance",212.52311706543,0.124369966905671,0.059439511568015
"7","DimtrMn",61.4622688293457,0.0359681358235482,0.0171900699063886
"8","Richnss",51.4363899230957,0.0301009236115859,0.014385982739513
"9","Fire_Frequency",3.74858045578003,0.00219369466092047,0.00104842143500264
