"","variable","relative_importance","scaled_importance","percentage"
"1","CHELSA_Annual_Mean_Temperature",1734.88171386719,1,0.479178163203095
"2","SoilMoisture",609.710205078125,0.351441945698438,0.168403306012299
"3","cnRatio",485.737365722656,0.279982987796851,0.134161733820609
"4","ForestAge",247.093032836914,0.142426443752251,0.0682476417087526
"5","Human_Disturbance",211.74853515625,0.122053586399413,0.0584854133432208
"6","Lai",204.254760742188,0.117734113576474,0.0564156162899194
"7","DimtrMn",66.6909561157227,0.0384412122063719,0.0184201894563496
"8","Richnss",54.8149223327637,0.0315957692646243,0.0151400026812115
"9","Fire_Frequency",5.60434865951538,0.00323039237471865,0.00154793348454296
