"","variable","relative_importance","scaled_importance","percentage"
"1","Richnss",1014.01495361328,1,0.298689731838977
"2","CHELSA_Annual_Mean_Temperature",672.060607910156,0.662771890607111,0.19796315827585
"3","SoilMoisture",629.228637695312,0.620531911736761,0.185346510314181
"4","Lai",461.727294921875,0.455345646803909,0.136007069137905
"5","ForestAge",337.1064453125,0.33244721304284,0.0992985689143813
"6","Human_Disturbance",157.509658813477,0.155332678529262,0.0463962760957354
"7","cnRatio",123.135353088379,0.121433468658037,0.0362709301897458
"8","Fire_Frequency",0.0942256078124046,9.29232921828684e-05,2.77552332236959e-05
