"","variable","relative_importance","scaled_importance","percentage"
"1","CHELSA_Annual_Mean_Temperature",2573.7060546875,1,0.339489829906721
"2","SoilMoisture",1861.5419921875,0.723292385623085,0.245550408968008
"3","Lai",807.525085449219,0.313759640102828,0.106518206850103
"4","Human_Disturbance",656.419372558594,0.255048307231144,0.0865863064398983
"5","DimtrMn",507.164520263672,0.197056116544456,0.0668985474877564
"6","ForestAge",483.205139160156,0.187746824576215,0.0637381375409062
"7","cnRatio",363.559753417969,0.141259236949696,0.0479560743248055
"8","Richnss",323.304962158203,0.125618448761608,0.0426461858032246
"9","Fire_Frequency",4.67225170135498,0.00181537891354974,0.000616302678577249
