"","variable","relative_importance","scaled_importance","percentage"
"1","angsprR",2004.05249023438,1,0.414172318594922
"2","Richnss",812.377075195312,0.405367164360203,0.167891858345314
"3","CHELSA_Annual_Mean_Temperature",661.515563964844,0.330088940877731,0.136713701985872
"4","Lai",405.738189697266,0.202458863564903,0.0838528569427689
"5","SoilMoisture",343.056274414062,0.171181281970285,0.0708985484536841
"6","ForestAge",310.383514404297,0.154877936539475,0.0641461540757516
"7","Human_Disturbance",211.099258422852,0.105336192266183,0.0436273349828456
"8","cnRatio",89.5952682495117,0.044707046689697,0.0185164211850032
"9","Fire_Frequency",0.874861896038055,0.000436546398011631,0.000180805433838739
