"","variable","relative_importance","scaled_importance","percentage"
"1","Richnss",1057.69018554688,1,0.315779801893911
"2","CHELSA_Annual_Mean_Temperature",680.79541015625,0.643662406495951,0.203255587209849
"3","SoilMoisture",556.2685546875,0.525927688739858,0.166077341360795
"4","Lai",477.426635742188,0.45138608854098,0.142538609617138
"5","ForestAge",315.292694091797,0.298095508874157,0.0941325407377457
"6","Human_Disturbance",152.314819335938,0.144007027215804,0.0454745105255376
"7","cnRatio",109.353355407715,0.103388834369465,0.0326481056352321
"8","Fire_Frequency",0.313184142112732,0.000296101964821392,9.35030197916968e-05
