"","variable","relative_importance","scaled_importance","percentage"
"1","Richnss",1014.24731445312,1,0.30996801850447
"2","CHELSA_Annual_Mean_Temperature",640.373229980469,0.631377792038575,0.195706923125924
"3","SoilMoisture",592.894775390625,0.58456627584004,0.181196850206674
"4","Lai",462.576080322266,0.456078190921002,0.141369653122886
"5","ForestAge",290.003448486328,0.285929717884139,0.0886290680840887
"6","Human_Disturbance",156.629806518555,0.15442959945426,0.0478682369412758
"7","cnRatio",115.218406677246,0.113599912994959,0.0352123399333277
"8","Fire_Frequency",0.160038828849792,0.000157790734635649,4.89100813533766e-05
