"","variable","relative_importance","scaled_importance","percentage"
"1","Richnss",1029.00341796875,1,0.307715734583818
"2","CHELSA_Annual_Mean_Temperature",649.941101074219,0.631621906909892,0.19435999906401
"3","SoilMoisture",575.78369140625,0.559554692775312,0.172183783327178
"4","Lai",463.494384765625,0.450430364634319,0.138604510532307
"5","ForestAge",336.428863525391,0.326946303239206,0.100606521870716
"6","Human_Disturbance",160.498062133789,0.155974275042363,0.0479957386208391
"7","cnRatio",128.534820556641,0.124911947144323,0.0384373715738106
"8","Fire_Frequency",0.322163015604019,0.000313082551504025,9.63404273214373e-05
