"","variable","relative_importance","scaled_importance","percentage"
"1","CHELSA_Annual_Mean_Temperature",2640.18115234375,1,0.344276639412392
"2","SoilMoisture",1865.69348144531,0.70665358692872,0.243284322136532
"3","Lai",802.989501953125,0.304141820435425,0.104708923844275
"4","Human_Disturbance",648.597412109375,0.245663980872525,0.084576369759463
"5","ForestAge",521.71875,0.197607179165285,0.0680315355667868
"6","DimtrMn",508.466796875,0.192587844369551,0.0663034958512258
"7","cnRatio",370.296173095703,0.140254077932108,0.0482862026143499
"8","Richnss",303.371917724609,0.114905720562129,0.039559355324389
"9","Fire_Frequency",7.46291351318359,0.00282666721810304,0.000973155490585691
