"","variable","relative_importance","scaled_importance","percentage"
"1","CHELSA_Annual_Mean_Temperature",1846.20935058594,1,0.501119911308287
"2","SoilMoisture",615.808837890625,0.333553092283485,0.167150096021705
"3","cnRatio",392.774291992188,0.212746345298019,0.106611429686906
"4","ForestAge",262.800354003906,0.1423459121364,0.0713323708648901
"5","Lai",224.875045776367,0.121803654447421,0.0610382365137169
"6","Human_Disturbance",211.403732299805,0.114506912356776,0.0573816937644135
"7","DimtrMn",73.6300735473633,0.0398817574637432,0.0199855427630496
"8","Richnss",49.2260932922363,0.0266633322361916,0.0133615266853837
"9","Fire_Frequency",7.43904161453247,0.00402935973223812,0.00201919239164835
