"","variable","relative_importance","scaled_importance","percentage"
"1","Richnss",1015.49670410156,1,0.306498503349753
"2","CHELSA_Annual_Mean_Temperature",655.916625976562,0.645907193324541,0.197969588056811
"3","SoilMoisture",612.58740234375,0.603239183218938,0.184891906818532
"4","Lai",448.967346191406,0.442116005279032,0.135507893924995
"5","ForestAge",314.373748779297,0.309576335904932,0.094884683627362
"6","Human_Disturbance",152.836059570312,0.150503747528684,0.0461291733660707
"7","cnRatio",112.854965209961,0.111132773502999,0.0340620287517762
"8","Fire_Frequency",0.186276152729988,0.000183433537477398,5.62221047009732e-05
