"","variable","relative_importance","scaled_importance","percentage"
"1","CHELSA_Annual_Mean_Temperature",2517.705078125,1,0.330477912855657
"2","SoilMoisture",1837.42626953125,0.729802027050614,0.241183450697515
"3","Lai",849.339782714844,0.337346812418303,0.11148567047651
"4","Human_Disturbance",721.630981445312,0.286622522913895,0.0947224131500068
"5","DimtrMn",546.083129882812,0.216897179350925,0.0716797271361728
"6","ForestAge",464.136260986328,0.184348939444481,0.0609232527447661
"7","cnRatio",374.833923339844,0.148879202173669,0.0492012880019694
"8","Richnss",298.912689208984,0.118724266716574,0.0392357478698116
"9","Fire_Frequency",8.30812168121338,0.00329987882750773,0.00109053706759133
