"","variable","relative_importance","scaled_importance","percentage"
"1","Richnss",997.42919921875,1,0.297131817921746
"2","CHELSA_Annual_Mean_Temperature",668.359924316406,0.670082573118882,0.199102853108495
"3","SoilMoisture",625.570739746094,0.627183102556132,0.186356055432304
"4","Lai",447.752410888672,0.448906459966662,0.13338439252671
"5","ForestAge",337.750518798828,0.338621046048557,0.100615086998971
"6","Human_Disturbance",163.430618286133,0.163851848746901,0.0486855976880055
"7","cnRatio",116.330169677734,0.116630002178452,0.0346544845715006
"8","Fire_Frequency",0.234012424945831,0.000234615574848946,6.97117522676229e-05
