"","variable","relative_importance","scaled_importance","percentage"
"1","Richnss",74.1016235351562,1,0.34398218817424
"2","CHELSA_Annual_Mean_Temperature",44.345775604248,0.598445398206545,0.205854557577892
"3","ForestAge",27.5997638702393,0.372458288409093,0.128119017050592
"4","SoilMoisture",26.3910484313965,0.356146696554843,0.122508119991962
"5","Human_Disturbance",17.2226524353027,0.232419366994459,0.0799481224328258
"6","Lai",16.8811721801758,0.22781109744737,0.0783629597903212
"7","cnRatio",8.59372997283936,0.115972222508218,0.0398923788658067
"8","Fire_Frequency",0.287084579467773,0.0038742009388171,0.001332656116361
