"","variable","relative_importance","scaled_importance","percentage"
"1","Richnss",75.6175842285156,1,0.344941974785028
"2","CHELSA_Annual_Mean_Temperature",41.3133926391602,0.546346369837887,0.188457795728512
"3","ForestAge",28.5047645568848,0.376959471103224,0.130029144376266
"4","SoilMoisture",26.928337097168,0.356112105033543,0.122838012755124
"5","Human_Disturbance",20.9373683929443,0.276884915149786,0.0955092294199521
"6","Lai",16.2855739593506,0.21536755141682,0.0742893084903341
"7","cnRatio",9.19603157043457,0.121612342740866,0.0419492016632681
"8","Fire_Frequency",0.43522122502327,0.00575555579384863,0.00198533278151556
