"","variable","relative_importance","scaled_importance","percentage"
"1","angsprR",2042.66101074219,1,0.417537323217
"2","Richnss",744.505554199219,0.364478271374411,0.152183281800431
"3","CHELSA_Annual_Mean_Temperature",638.688781738281,0.312674877710726,0.130553431476539
"4","Lai",489.434265136719,0.239606210997725,0.100044535966158
"5","SoilMoisture",378.416900634766,0.185256828541154,0.0773516402967441
"6","ForestAge",291.540405273438,0.142725789418925,0.059593344068011
"7","Human_Disturbance",218.755096435547,0.107093196220583,0.044715406484695
"8","cnRatio",87.2554626464844,0.0427165653956359,0.0178357603723177
"9","Fire_Frequency",0.906402111053467,0.000443735943598459,0.00018527631810527
