"","variable","relative_importance","scaled_importance","percentage"
"1","angsprR",2002.52307128906,1,0.404845206975684
"2","Richnss",895.598937988281,0.447235265764887,0.181061053735411
"3","CHELSA_Annual_Mean_Temperature",653.379211425781,0.326277994392938,0.13209208217162
"4","Lai",443.884399414062,0.22166256448088,0.0897390267960229
"5","SoilMoisture",396.567047119141,0.198033696991997,0.0801729930468848
"6","ForestAge",248.501678466797,0.124094289863453,0.0502389784642701
"7","Human_Disturbance",206.235931396484,0.102988042611527,0.0416942154270843
"8","cnRatio",98.8656768798828,0.0493705557241051,0.0199874328506299
"9","Fire_Frequency",0.835992336273193,0.000417469515462336,0.000169010532393388
