"","variable","relative_importance","scaled_importance","percentage"
"1","Richnss",75.5877075195312,1,0.34660965817918
"2","CHELSA_Annual_Mean_Temperature",39.3349227905273,0.520387826027976,0.180371446500163
"3","ForestAge",28.6875171661377,0.379526223344253,0.131547454543387
"4","SoilMoisture",25.2399673461914,0.333916296372259,0.115738613346046
"5","Human_Disturbance",23.2612857818604,0.307739003406735,0.10666531077921
"6","Lai",15.8838911056519,0.21013854801123,0.0728360502964418
"7","cnRatio",9.88638782501221,0.130793592628241,0.0453343224329016
"8","Fire_Frequency",0.195646747946739,0.00258834080787786,0.000897143922669769
