"","variable","relative_importance","scaled_importance","percentage"
"1","CHELSA_Annual_Mean_Temperature",1639.60498046875,1,0.464531124456729
"2","SoilMoisture",601.375732421875,0.366780864650671,0.170381127485388
"3","cnRatio",480.97802734375,0.293349942866264,0.136270178818983
"4","ForestAge",254.780166625977,0.155391188524651,0.0721840435360238
"5","Lai",215.987091064453,0.131731175275342,0.0611932309766613
"6","Human_Disturbance",207.701416015625,0.126677717187859,0.0588457424088876
"7","DimtrMn",70.9321517944336,0.0432617323315002,0.0200964211658978
"8","Richnss",51.9869194030762,0.0317069782187497,0.0147288782450808
"9","Fire_Frequency",6.2447395324707,0.00380868538877296,0.00176925290634862
