"","variable","relative_importance","scaled_importance","percentage"
"1","CHELSA_Annual_Mean_Temperature",2563.41772460938,1,0.33735442499495
"2","SoilMoisture",1871.11108398438,0.729928277401415,0.246244534310309
"3","Lai",763.396118164062,0.297804025787639,0.10046550588077
"4","Human_Disturbance",682.832641601562,0.266375875865341,0.0898630804350784
"5","DimtrMn",538.552062988281,0.210091417336341,0.0708752692918753
"6","ForestAge",522.874694824219,0.203975610297341,0.0688120747248535
"7","cnRatio",348.708953857422,0.136032824658166,0.0458912753429944
"8","Richnss",300.938079833984,0.117397206450167,0.0396044670780096
"9","Fire_Frequency",6.75794172286987,0.00263630139481059,0.00088936794115971
