"","variable","relative_importance","scaled_importance","percentage"
"1","Richnss",78.4470901489258,1,0.353896848449612
"2","CHELSA_Annual_Mean_Temperature",44.3238830566406,0.565016280049332,0.199957480832182
"3","ForestAge",27.993106842041,0.356840601593995,0.126284764302978
"4","SoilMoisture",27.630931854248,0.352223795704759,0.124650891248874
"5","Human_Disturbance",18.1019954681396,0.230754199215986,0.0816631838690514
"6","Lai",16.0528011322021,0.204632206264466,0.0724186928882855
"7","cnRatio",8.89146995544434,0.113343527957054,0.040111917336162
"8","Fire_Frequency",0.225262209773064,0.00287151772418098,0.00101622107285485
