"","variable","relative_importance","scaled_importance","percentage"
"1","Richnss",1072.55883789062,1,0.315670858488854
"2","SoilMoisture",672.934204101562,0.627410059316658,0.198055072049032
"3","CHELSA_Annual_Mean_Temperature",662.289245605469,0.617485234570419,0.194922094101036
"4","Lai",423.550872802734,0.394897564441053,0.124657653182265
"5","ForestAge",307.78564453125,0.286963878957507,0.090586134025808
"6","Human_Disturbance",155.503265380859,0.144983435768134,0.0457670456355904
"7","cnRatio",102.596412658691,0.0956557431016701,0.0301957305442935
"8","Fire_Frequency",0.494068086147308,0.000460644273016276,0.000145411973121022
