"","variable","relative_importance","scaled_importance","percentage"
"1","angsprR",1851.86633300781,1,0.387973988836199
"2","Richnss",889.291015625,0.480213393253177,0.186310305673001
"3","CHELSA_Annual_Mean_Temperature",642.292175292969,0.346835062468982,0.134562982654343
"4","Lai",438.9638671875,0.237038634680794,0.0919648246053941
"5","SoilMoisture",351.508850097656,0.189813294746135,0.0736426210967991
"6","ForestAge",297.4521484375,0.160622904113374,0.0623175088073201
"7","Human_Disturbance",208.956649780273,0.112835708525941,0.0437773199199682
"8","cnRatio",92.2758407592773,0.0498285643593954,0.0193321868724959
"9","Fire_Frequency",0.564482569694519,0.000304818204010266,0.000118261534479749
