"","variable","relative_importance","scaled_importance","percentage"
"1","Richnss",1061.81811523438,1,0.322843931153631
"2","CHELSA_Annual_Mean_Temperature",656.428833007812,0.618212124647091,0.199586032607906
"3","SoilMoisture",531.509460449219,0.50056544790809,0.161604517002326
"4","Lai",463.801208496094,0.43679911073444,0.141017942033917
"5","ForestAge",303.400573730469,0.285736859616017,0.0922484110339283
"6","Human_Disturbance",149.588256835938,0.140879360306373,0.0454820464997183
"7","cnRatio",122.270484924316,0.115152005009189,0.0371761259773892
"8","Fire_Frequency",0.134826272726059,0.000126976805906442,4.09936911841673e-05
