"","variable","relative_importance","scaled_importance","percentage"
"1","CHELSA_Annual_Mean_Temperature",1729.70739746094,1,0.473694781696559
"2","SoilMoisture",671.654052734375,0.388305012582074,0.183938058166745
"3","cnRatio",413.657196044922,0.239148654074172,0.113283469484691
"4","ForestAge",271.56591796875,0.157001073341876,0.0743705891628053
"5","Lai",227.691619873047,0.131635917269752,0.0623552470945217
"6","Human_Disturbance",210.731597900391,0.121830777974198,0.0577106037764094
"7","DimtrMn",74.3822174072266,0.0430027746406203,0.0203701899457349
"8","Richnss",46.8033218383789,0.0270585197861107,0.0128174796231137
"9","Fire_Frequency",5.32969379425049,0.00308126900658113,0.00145958104942082
