"","variable","relative_importance","scaled_importance","percentage"
"1","Richnss",73.9867630004883,1,0.346271185039541
"2","CHELSA_Annual_Mean_Temperature",41.2678756713867,0.55777376922294,0.193140984052799
"3","ForestAge",28.2226161956787,0.381454939385474,0.132086853900194
"4","SoilMoisture",23.8708515167236,0.322636787293507,0.111719822673473
"5","Human_Disturbance",20.6018981933594,0.278453839009329,0.09642054081257
"6","Lai",15.9653472900391,0.215786535896072,0.0747206595003104
"7","cnRatio",9.13185214996338,0.123425485581835,0.0427386891565026
"8","Fire_Frequency",0.61990487575531,0.00837859166444704,0.0029012648646105
