"","variable","relative_importance","scaled_importance","percentage"
"1","Richnss",77.8676376342773,1,0.356117052326762
"2","CHELSA_Annual_Mean_Temperature",41.359260559082,0.531148264100871,0.189150954160079
"3","ForestAge",30.6160411834717,0.393180557592703,0.140018301202106
"4","SoilMoisture",24.6233177185059,0.316220171390774,0.112611395321946
"5","Human_Disturbance",17.5945129394531,0.225954112311583,0.080466112437511
"6","Lai",17.3070907592773,0.2222629488333,0.0791516261799689
"7","cnRatio",8.53388690948486,0.109594783773538,0.0390285713478214
"8","Fire_Frequency",0.755677223205566,0.00970463784653096,0.00345598702380535
