"","variable","relative_importance","scaled_importance","percentage"
"1","Richnss",71.1080093383789,1,0.325449016048716
"2","CHELSA_Annual_Mean_Temperature",43.1581420898438,0.606937846965576,0.197527325097673
"3","ForestAge",29.6171741485596,0.41650967906613,0.135552665226838
"4","SoilMoisture",27.4248123168945,0.385678245981956,0.125518605666222
"5","Human_Disturbance",20.3435344696045,0.286093432496423,0.0931088261039604
"6","Lai",17.5464115142822,0.246757175141619,0.0803068798528005
"7","cnRatio",9.07717227935791,0.127653303246934,0.0415446419370831
"8","Fire_Frequency",0.216752827167511,0.00304821959135514,0.00099204006670695
