"","variable","relative_importance","scaled_importance","percentage"
"1","angsprR",1910.43444824219,1,0.394596570124835
"2","Richnss",838.27001953125,0.438785021021031,0.173143064317052
"3","CHELSA_Annual_Mean_Temperature",692.661560058594,0.362567561894584,0.143067916362126
"4","Lai",470.639373779297,0.246352013916174,0.0972096597346677
"5","SoilMoisture",377.394683837891,0.197543906405758,0.0779501479167735
"6","ForestAge",236.803024291992,0.123952446790246,0.048911210362012
"7","Human_Disturbance",229.109466552734,0.119925322098092,0.047322120771023
"8","cnRatio",85.6402816772461,0.0448276473218145,0.0176888358799537
"9","Fire_Frequency",0.534861087799072,0.000279968301603441,0.000110474531556393
