"","variable","relative_importance","scaled_importance","percentage"
"1","Richnss",1092.39135742188,1,0.326860642139101
"2","CHELSA_Annual_Mean_Temperature",649.861511230469,0.594898070929626,0.19444876547137
"3","Lai",511.127471923828,0.467897762510797,0.152937363109728
"4","SoilMoisture",501.119079589844,0.458735851565617,0.149942695014965
"5","ForestAge",310.547943115234,0.28428268038311,0.0929208194590482
"6","Human_Disturbance",166.555114746094,0.152468356339962,0.0498359048591735
"7","cnRatio",110.240303039551,0.100916491411765,0.0329856291852746
"8","Fire_Frequency",0.227864921092987,0.00020859275345309,6.81807613392401e-05
