"","variable","relative_importance","scaled_importance","percentage"
"1","CHELSA_Annual_Mean_Temperature",1714.94812011719,1,0.479931641040455
"2","SoilMoisture",607.289306640625,0.354115264197687,0.16995111986387
"3","cnRatio",441.552917480469,0.257473046735837,0.123569461843616
"4","ForestAge",264.339874267578,0.154138700271303,0.0739760393690493
"5","Lai",218.781890869141,0.127573474849018,0.0612265471375224
"6","Human_Disturbance",207.058319091797,0.120737366141226,0.057945682267061
"7","DimtrMn",68.3420257568359,0.0398507832132939,0.0191256517843035
"8","Richnss",45.6939506530762,0.0266445090187065,0.012787542938065
"9","Fire_Frequency",5.31107091903687,0.00309692803924234,0.00148631375605778
