"","variable","relative_importance","scaled_importance","percentage"
"1","CHELSA_Annual_Mean_Temperature",2641.04223632812,1,0.336828594441979
"2","SoilMoisture",1944.60131835938,0.736300726891433,0.248007138925449
"3","Lai",849.747497558594,0.321747030725267,0.108373600125072
"4","Human_Disturbance",671.498596191406,0.254255152361743,0.0856404055996371
"5","DimtrMn",573.519165039062,0.217156377565712,0.0731444774295704
"6","ForestAge",510.301361083984,0.19321968958492,0.0650819164614042
"7","cnRatio",349.379364013672,0.13228844249739,0.0445585301473145
"8","Richnss",290.847198486328,0.110125917141975,0.0370935578825654
"9","Fire_Frequency",9.97190284729004,0.00377574531377208,0.00127177898700874
