"","variable","relative_importance","scaled_importance","percentage"
"1","CHELSA_Annual_Mean_Temperature",1640.40270996094,1,0.461131659535367
"2","SoilMoisture",660.125915527344,0.402416986706309,0.185567212905102
"3","cnRatio",451.821502685547,0.275433282292192,0.127011006554671
"4","ForestAge",258.807708740234,0.157770837105236,0.0727531279406214
"5","Lai",207.557556152344,0.12652841579205,0.0583462583525691
"6","Human_Disturbance",206.372772216797,0.125806163915513,0.0580132051461387
"7","DimtrMn",70.0812301635742,0.0427219668304761,0.0197004514631523
"8","Richnss",55.0395126342773,0.0335524394711516,0.0154720920947921
"9","Fire_Frequency",7.13241958618164,0.00434796866822506,0.0020049860075864
