"","variable","relative_importance","scaled_importance","percentage"
"1","CHELSA_Annual_Mean_Temperature",2527.01123046875,1,0.331379830886254
"2","SoilMoisture",1813.21008300781,0.717531470040784,0.23777545719768
"3","Lai",914.05126953125,0.361712389130023,0.11986419033937
"4","Human_Disturbance",661.149230957031,0.26163288195375,0.086699860176117
"5","DimtrMn",539.293029785156,0.213411410001973,0.0707202369556508
"6","ForestAge",519.043640136719,0.205398232456782,0.0680648315358639
"7","cnRatio",355.185119628906,0.140555417936556,0.0465772306259628
"8","Richnss",292.514282226562,0.115755038481686,0.0383588850762929
"9","Fire_Frequency",4.26641893386841,0.00168832606773853,0.000559477206808049
