"","variable","relative_importance","scaled_importance","percentage"
"1","angsprR",2032.38000488281,1,0.416114897473296
"2","Richnss",821.235046386719,0.404075539226765,0.168141851576812
"3","CHELSA_Annual_Mean_Temperature",647.378112792969,0.318532022179728,0.132545919751279
"4","Lai",440.456024169922,0.216719325673212,0.0901801399829903
"5","SoilMoisture",364.403442382812,0.17929887201573,0.0746089317459031
"6","ForestAge",280.907348632812,0.138215957625016,0.0575137190363069
"7","Human_Disturbance",205.012237548828,0.10087298490257,0.041974751770558
"8","cnRatio",91.7612075805664,0.0451496311517085,0.0187874341376503
"9","Fire_Frequency",0.64644330739975,0.000318072066172007,0.000132354525204284
