"","variable","relative_importance","scaled_importance","percentage"
"1","angsprR",1953.68627929688,1,0.407328132090962
"2","Richnss",803.863525390625,0.411459881716492,0.167599185049947
"3","CHELSA_Annual_Mean_Temperature",635.08056640625,0.32506783363131,0.132409273475897
"4","Lai",433.784027099609,0.222033614964899,0.0904405376450565
"5","SoilMoisture",412.961608886719,0.21137559968704,0.086099228190129
"6","ForestAge",243.563812255859,0.124668845165621,0.0507811278312496
"7","Human_Disturbance",211.5361328125,0.108275384361419,0.0441036100633679
"8","cnRatio",101.136268615723,0.0517668930203683,0.0210861118381393
"9","Fire_Frequency",0.73285186290741,0.000375112355895318,0.00015279381525108
