"","variable","relative_importance","scaled_importance","percentage"
"1","Richnss",77.7920761108398,1,0.352782203889841
"2","CHELSA_Annual_Mean_Temperature",44.6119155883789,0.573476346418816,0.202312249368324
"3","ForestAge",29.4052467346191,0.377997968491314,0.133350956390249
"4","SoilMoisture",25.6067142486572,0.329168670240555,0.116124848938952
"5","Human_Disturbance",18.7427806854248,0.240934316481279,0.084997339160958
"6","Lai",15.2438936233521,0.195956894139606,0.0691301049819787
"7","cnRatio",8.76717758178711,0.112700136313311,0.0397586024672954
"8","Fire_Frequency",0.340400457382202,0.00437577288588098,0.0015436948024025
