"","variable","relative_importance","scaled_importance","percentage"
"1","Richnss",990.630187988281,1,0.298606451733708
"2","CHELSA_Annual_Mean_Temperature",666.047668457031,0.672347437553468,0.200767282660092
"3","SoilMoisture",592.252014160156,0.597853791799814,0.178522999424885
"4","Lai",447.235778808594,0.451465929699575,0.13481063934625
"5","ForestAge",349.687774658203,0.352995274016765,0.105406666252914
"6","Human_Disturbance",165.157104492188,0.166719232358121,0.0497834384102261
"7","cnRatio",106.20703125,0.10721158363413,0.0320140705737394
"8","Fire_Frequency",0.293439149856567,0.000296214625209906,8.84515981855602e-05
