"","variable","relative_importance","scaled_importance","percentage"
"1","CHELSA_Annual_Mean_Temperature",2607.15673828125,1,0.337223407404528
"2","SoilMoisture",1969.58776855469,0.755454299940987,0.254756873164502
"3","Lai",805.014709472656,0.308771121295667,0.104124849631442
"4","Human_Disturbance",636.878051757812,0.24428069183814,0.0823771672647931
"5","DimtrMn",555.327941894531,0.213001364183661,0.0718290458118271
"6","ForestAge",492.731750488281,0.188991993942455,0.0637325241694507
"7","cnRatio",364.422454833984,0.139777731612035,0.047136322933486
"8","Richnss",291.036041259766,0.111629668054261,0.0376441370286943
"9","Fire_Frequency",9.08941268920898,0.00348633151039516,0.00117567259127723
