"","variable","relative_importance","scaled_importance","percentage"
"1","CHELSA_Annual_Mean_Temperature",1708.97778320312,1,0.473620038540237
"2","SoilMoisture",613.945434570312,0.359247171381947,0.170146659155389
"3","cnRatio",461.792022705078,0.27021534583062,0.127979402506461
"4","ForestAge",267.211975097656,0.156357781665729,0.0740541785785886
"5","Lai",226.994201660156,0.132824548037542,0.0629083675606304
"6","Human_Disturbance",194.692947387695,0.113923626919704,0.0539565125723537
"7","DimtrMn",78.0244674682617,0.0456556359217386,0.0216234240448328
"8","Richnss",50.2201271057129,0.0293860620069535,0.0139178278202791
"9","Fire_Frequency",6.47186326980591,0.0037869791716518,0.0017935892212288
