"","variable","relative_importance","scaled_importance","percentage"
"1","CHELSA_Annual_Mean_Temperature",1769.25866699219,1,0.490001361927236
"2","SoilMoisture",631.708190917969,0.357046825714806,0.174953430872051
"3","cnRatio",398.824768066406,0.225419140517438,0.110455685858012
"4","ForestAge",258.948028564453,0.146359621346197,0.071716413790791
"5","Lai",232.428924560547,0.131370798909628,0.0643718703831868
"6","Human_Disturbance",200.154556274414,0.113129052302276,0.0554333897016527
"7","DimtrMn",66.0295486450195,0.0373204607539227,0.0182870765971741
"8","Richnss",50.9126319885254,0.0287762512844314,0.0141004023205318
"9","Fire_Frequency",2.4566216468811,0.00138850338433411,0.00068036854936429
