"","variable","relative_importance","scaled_importance","percentage"
"1","Richnss",1057.46850585938,1,0.315577427630777
"2","CHELSA_Annual_Mean_Temperature",645.497985839844,0.61041816589636,0.19263419457267
"3","SoilMoisture",574.720336914062,0.543486953729183,0.171512214808743
"4","Lai",455.922332763672,0.431145069793976,0.136059652061275
"5","ForestAge",322.425811767578,0.304903465191667,0.0962206512208964
"6","Human_Disturbance",181.573516845703,0.171705838840225,0.0541864869303829
"7","cnRatio",113.12882232666,0.10698079583441,0.0337607243553164
"8","Fire_Frequency",0.163016006350517,0.000154156842919912,4.86484199403474e-05
