"","variable","relative_importance","scaled_importance","percentage"
"1","CHELSA_Annual_Mean_Temperature",1854.61193847656,1,0.497903829129805
"2","SoilMoisture",618.855712890625,0.333684745607198,0.166142912560029
"3","cnRatio",421.530395507812,0.227287653423643,0.11316739295356
"4","ForestAge",254.055084228516,0.136985575773444,0.068205642713149
"5","Lai",228.048889160156,0.122963130145427,0.0612238133411947
"6","Human_Disturbance",212.962951660156,0.114828847610617,0.0571737229198891
"7","DimtrMn",75.0506820678711,0.0404670543259417,0.0201487013024902
"8","Richnss",51.2867698669434,0.0276536394503488,0.0137688529717037
"9","Fire_Frequency",8.43725395202637,0.00454933659003457,0.00226513210817854
