"","variable","relative_importance","scaled_importance","percentage"
"1","CHELSA_Annual_Mean_Temperature",1769.15600585938,1,0.480947148712496
"2","SoilMoisture",622.557739257812,0.351895331556926,0.169243056357542
"3","cnRatio",467.547485351562,0.264277137687724,0.127103335840811
"4","ForestAge",255.581329345703,0.144465116981899,0.0694800861008613
"5","Lai",222.626159667969,0.125837494788837,0.0605211843198147
"6","Human_Disturbance",214.418487548828,0.12119817971885,0.0582899189649257
"7","DimtrMn",76.4662246704102,0.0432218664816201,0.0207874334463674
"8","Richnss",47.6361427307129,0.0269259141494271,0.0129499416366444
"9","Fire_Frequency",2.49362397193909,0.00140949919830716,0.000677894620538377
