"","variable","relative_importance","scaled_importance","percentage"
"1","CHELSA_Annual_Mean_Temperature",2696.00854492188,1,0.351820090380556
"2","SoilMoisture",1883.92919921875,0.69878458017771,0.24584645415466
"3","Lai",788.604248046875,0.292508066983789,0.102910214563278
"4","Human_Disturbance",652.883117675781,0.242166560972343,0.0851990613684381
"5","ForestAge",501.322357177734,0.185949839855668,0.0654208894642709
"6","DimtrMn",497.568572998047,0.184557491086315,0.0649310331943958
"7","cnRatio",340.175994873047,0.126177639723655,0.0443918286115814
"8","Richnss",296.337799072266,0.109917232877633,0.0386710908053893
"9","Fire_Frequency",6.20197868347168,0.0023004299059636,0.000809337457430245
