"","variable","relative_importance","scaled_importance","percentage"
"1","CHELSA_Annual_Mean_Temperature",2584.13696289062,1,0.33971818050359
"2","SoilMoisture",1858.29943847656,0.719118013155875,0.24429746299667
"3","Lai",806.016418457031,0.311909326027138,0.10596126872004
"4","Human_Disturbance",623.941772460938,0.241450736327456,0.0820252048264154
"5","DimtrMn",528.643615722656,0.204572599407159,0.0694970312514898
"6","ForestAge",517.945007324219,0.20043249052281,0.0680905609942121
"7","cnRatio",357.998657226562,0.138537028945286,0.0470635474056658
"8","Richnss",323.297271728516,0.125108411965469,0.0425016020786026
"9","Fire_Frequency",6.42874240875244,0.0024877715465829,0.000845141223313744
