"","variable","relative_importance","scaled_importance","percentage"
"1","angsprR",1963.77258300781,1,0.412000060673808
"2","Richnss",734.154479980469,0.373849032384392,0.154025824025214
"3","CHELSA_Annual_Mean_Temperature",636.733459472656,0.32423991707706,0.133586865508619
"4","Lai",479.786254882812,0.244318644141547,0.10065929621006
"5","SoilMoisture",405.907775878906,0.206697954432788,0.0851595697674605
"6","ForestAge",243.81217956543,0.12415499721052,0.0511518663836905
"7","Human_Disturbance",220.008483886719,0.112033585655699,0.0461578440876522
"8","cnRatio",81.6220397949219,0.0415638961971378,0.0171243277550606
"9","Fire_Frequency",0.640349864959717,0.00032608147730575,0.000134345588434574
