"","variable","relative_importance","scaled_importance","percentage"
"1","angsprR",1976.18298339844,1,0.401624118677027
"2","Richnss",898.160766601562,0.454492713552769,0.182535235525762
"3","CHELSA_Annual_Mean_Temperature",648.445617675781,0.328130351856715,0.131785063375636
"4","Lai",433.636840820312,0.219431522517509,0.0881289918410529
"5","SoilMoisture",385.686431884766,0.195167368166232,0.0783839222342779
"6","ForestAge",289.557647705078,0.146523702580986,0.0588474529143834
"7","Human_Disturbance",201.184799194336,0.101804742214893,0.0408872398691983
"8","cnRatio",86.6924057006836,0.0438686125874836,0.0176186928680321
"9","Fire_Frequency",0.931361496448517,0.000471293146572316,0.00018928269463063
