"","variable","relative_importance","scaled_importance","percentage"
"1","angsprR",1981.43920898438,1,0.409533398976744
"2","Richnss",824.306579589844,0.416014064853576,0.170371654001616
"3","CHELSA_Annual_Mean_Temperature",610.887512207031,0.308304947957578,0.126261173258415
"4","Lai",461.918426513672,0.233122683965882,0.095471525143129
"5","SoilMoisture",393.463317871094,0.198574508916058,0.0813228935865308
"6","ForestAge",266.677185058594,0.134587618862798,0.0551181250130683
"7","Human_Disturbance",210.146209716797,0.106057359097336,0.043434030757629
"8","cnRatio",89.0194854736328,0.0449266800969692,0.0183989760048526
"9","Fire_Frequency",0.426849246025085,0.000215423841463133,8.8223258015024e-05
