"","variable","relative_importance","scaled_importance","percentage"
"1","angsprR",1910.08154296875,1,0.394442164610103
"2","Richnss",889.049377441406,0.465451006902877,0.183593502682723
"3","CHELSA_Annual_Mean_Temperature",637.190734863281,0.333593472597471,0.131583331431148
"4","Lai",465.425537109375,0.243667888851481,0.0961128895245522
"5","SoilMoisture",379.349151611328,0.19860364234593,0.0783376505863794
"6","ForestAge",263.088409423828,0.137736742387931,0.0543291788138396
"7","Human_Disturbance",203.05207824707,0.106305450149252,0.0419313518667223
"8","cnRatio",94.6797637939453,0.0495684407519006,0.0195518830665273
"9","Fire_Frequency",0.571643233299255,0.000299276874018047,0.000118047418005424
